40815645,Dog,null,null,null,null,null,null,null,null,null,null,null,null,615,18882437,Junior Paws for Dogs,true,false,null,6,1034.98,"Puppy/Kitten 1st Exam, Canine Puppy Bordetella Vaccine, CareClub Checkup Exam, Canine Puppy Combo Vaccine, Puppy/Kitten Recheck Exam, CareClub Checkup Exam, Canine Puppy Bordetella Vaccine, Canine Influenza or Lyme Vaccine, Puppy/Kitten Recheck Exam, Canine Leptospirosis Vaccine, Canine Influenza or Lyme Vaccine, Fecal Test",12,false,true,615,18883353,Adult Paws for Dogs,true,false,null,1,978.6300000000001,", Canine Influenza or Lyme Vaccine, Fecal Test, Canine Adult Rabies Vaccine, Canine Adult Bordetella Vaccine, Canine Adult Wellness Labwork, Canine Adult Combo Vaccine, Wellness Exam",7,false,true,615,18884309,Adult Paws for Dogs,true,true,Client moved,0,null,"",0,false,false
40815778,Cat,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,615,18884090,Adult Paws for Cats,true,false,null,3,1227.1,"Wellness Exam, Feline Adult FVRCP Vaccine, Feline Adult Rabies Vaccine, Feline Adult Wellness Labwork, RAD Full Mouth Dental Xray Feline, Dental Package Fe G",6,true,true
40816114,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,615,18882765,Adult Paws for Dogs,true,false,Payment issues (automatic cancellation),2,947.6800000000001,"CareClub Checkup Exam, Canine Adult Wellness Labwork, CareClub Checkup Exam, Canine Adult Wellness Labwork",4,false,false,null,null,null,null,null,null,null,null,null,null,null,null
40816732,Cat,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,615,18883949,Adult Paws for Cats,true,false,Pet passed away,2,1500.1,"Feline Adult Rabies Vaccine, Feline Adult FVRCP Vaccine, Feline Adult Wellness Labwork, Wellness Exam, Feline Adult Wellness Labwork, Wellness Exam, Feline Adult Rabies Vaccine, Feline Adult FVRCP Vaccine",8,false,true
40817158,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,615,18882986,Junior Paws Plus Puppy Spay,true,false,Payment issues (automatic cancellation),7,2081.28,"Canine Puppy Rabies Vaccine, Fecal Test, Canine Influenza or Lyme Vaccine, CareClub Checkup Exam, Canine Puppy Combo Vaccine, Puppy/Kitten 1st Exam, Canine Puppy Bordetella Vaccine, Canine Puppy Combo Vaccine, CareClub Checkup Exam, Puppy/Kitten Recheck Exam, Puppy/Kitten 1st Exam, Deworming, Canine Puppy Rabies Vaccine, Canine Puppy Bordetella Vaccine, Canine Puppy Bordetella Vaccine, Fecal Test, Fecal Test, Canine Influenza or Lyme Vaccine, Canine Influenza or Lyme Vaccine, CareClub Checkup Exam, CareClub Checkup Exam, Canine Puppy Combo Vaccine, Canine Puppy Combo Vaccine, Canine Puppy Combo Vaccine, Canine Puppy Combo Vaccine, Canine Puppy Bordetella Vaccine, Canine Influenza or Lyme Vaccine, Puppy/Kitten Recheck Exam, Fecal Test, Deworming",30,false,true,null,null,null,null,null,null,null,null,null,null,null,null
40817167,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,615,18882968,Adult Paws Plus for Dogs,true,false,null,2,1272.33,"CareClub Checkup Exam, Canine Adult Wellness Labwork, Canine Adult Bordetella Vaccine, Canine Adult Combo Vaccine, Wellness Exam, Canine Influenza or Lyme Vaccine, Fecal Test",7,false,true,null,null,null,null,null,null,null,null,null,null,null,null
40817188,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,615,18882985,Adult Paws Plus for Dogs,true,false,null,6,1408.73,"CareClub Checkup Exam, Fecal Test, Canine Dental, Canine Dental Xray, CareClub Checkup Exam, CareClub Checkup Exam, Canine Leptospirosis Vaccine, Wellness Exam, Canine Adult Bordetella Vaccine, Canine Adult Wellness Labwork, Canine Adult Rabies Vaccine",11,true,true,null,null,null,null,null,null,null,null,null,null,null,null
40817518,Cat,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,615,18883117,Junior Paws Plus Kitten Neuter,true,false,null,7,1504.5,"Feline Kitten FeLV Vaccine, Deworming, FeLV/FIV Test, Feline Kitten FVRCP Vaccine, Puppy/Kitten 1st Exam, CareClub Checkup Exam, Feline Kitten FVRCP Vaccine, Puppy/Kitten Recheck Exam, PreOp Bloodwork (Spay/Neuter), Feline Kitten Rabies Vaccine, CareClub Checkup Exam, Feline Kitten FeLV Vaccine, Feline Kitten FVRCP Vaccine, Puppy/Kitten Recheck Exam, Protective Collar, CareClub Checkup Exam, Feline Pain Medication Dispensed, HomeAgain Service, Feline Neuter, CareClub Checkup Exam",20,false,true,null,null,null,null,null,null,null,null,null,null,null,null
40829757,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,615,18883958,Junior Paws for Dogs,true,false,Client changed mind,2,976.68,"Canine Puppy Combo Vaccine, Puppy/Kitten 1st Exam, Fecal Test, Puppy/Kitten 1st Exam, Canine Puppy Combo Vaccine, Fecal Test",6,false,true
40830402,Dog,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,615,18884308,Junior Paws for Dogs,true,false,null,3,959.98,"HomeAgain Service, Canine Influenza or Lyme Vaccine, Canine Puppy Rabies Vaccine, Deworming, Canine Puppy Combo Vaccine, Puppy/Kitten 1st Exam, Canine Influenza or Lyme Vaccine, Canine Leptospirosis Vaccine, Fecal Test, Canine Leptospirosis Vaccine",10,false,true
40830421,Cat,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,615,18884178,Junior Paws for Cats,true,false,null,4,1498.37,"HomeAgain Service, CareClub Checkup Exam, CareClub Checkup Exam, Feline Kitten FeLV Vaccine, Feline Kitten FVRCP Vaccine, FeLV/FIV Test, Feline Kitten Rabies Vaccine, Puppy/Kitten 1st Exam, , Deworming, Feline Kitten FeLV Vaccine, Feline Kitten FVRCP Vaccine, CareClub Checkup Exam, Pre-Operative Panels Fel Spay",13,false,true
40830421,Cat,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,615,18884177,Adult Paws for Cats,true,false,Signed up in error,4,1498.37,"HomeAgain Service, CareClub Checkup Exam, CareClub Checkup Exam, Feline Kitten FeLV Vaccine, Feline Kitten FVRCP Vaccine, FeLV/FIV Test, Feline Kitten Rabies Vaccine, Puppy/Kitten 1st Exam, , Deworming, Feline Kitten FeLV Vaccine, Feline Kitten FVRCP Vaccine, CareClub Checkup Exam, Pre-Operative Panels Fel Spay",13,false,true
41003566,Dog,324,17724070,Senior Paws Plus for Dogs,true,true,null,6,3346.78,"Canine/Feline Senior Radiographs, Canine Dental, Canine/Feline Senior Blood Pressure, Canine Dental Xray, Canine/Feline Senior Radiographs, Wellness Exam, Canine Leptospirosis Vaccine, Canine/Feline Senior Radiographs, Canine Adult Bordetella Vaccine, CareClub Checkup Exam, Canine Adult Rabies Vaccine, Canine Influenza Vaccine, Canine Senior Wellness Labwork, Wellness Exam, Fecal Test",15,true,true,324,17725085,Senior Paws Plus for Dogs,true,true,null,2,1987.93,"Canine Adult Combo Vaccine, Wellness Exam, Canine Senior Wellness Labwork, Canine/Feline Senior Blood Pressure, Canine Adult Bordetella Vaccine, Canine Influenza Vaccine, Canine Dental Xray, Wellness Exam, Canine Dental",9,true,true,324,17726100,Senior Paws Plus for Dogs,true,true,null,4,3071.78,"Wellness Exam, Canine Dental Xray, Canine Dental, Canine Senior Wellness Labwork, Canine Influenza Vaccine, Canine Adult Combo Vaccine, Canine Adult Bordetella Vaccine, Fecal Test, Wellness Exam, Canine Leptospirosis Vaccine, CareClub Checkup Exam, Canine/Feline Senior Blood Pressure, CareClub Checkup Exam, Canine/Feline Senior Radiographs, Canine Adult Rabies Vaccine",15,true,true,324,17727171,Senior Paws for Dogs,true,true,null,1,2484.08,"Canine/Feline Senior Radiographs, Canine Senior Wellness Labwork, Canine Leptospirosis Vaccine, Canine/Feline Senior Blood Pressure, Fecal Test, Wellness Exam, Canine Adult Bordetella Vaccine, Canine Influenza or Lyme Vaccine",8,false,true
41025068,Dog,324,17724261,Senior Paws Plus for Dogs,true,true,null,12,2418.23,"CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, Canine Adult Bordetella Vaccine, Wellness Exam, Canine Leptospirosis Vaccine, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, CareClub Checkup Exam, Canine/Feline Senior Radiographs, Wellness Exam, Canine Senior Wellness Labwork, Canine/Feline Senior Blood Pressure, Fecal Test, CareClub Checkup Exam",17,false,true,324,17725284,Senior Paws Plus for Dogs,true,true,Client issue,0,null,"",0,false,false,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
41060063,Dog,324,17723912,Adult Paws Plus for Dogs,true,false,null,6,1521.93,"Canine Influenza or Lyme Vaccine, Canine Adult Bordetella Vaccine, Canine Adult Rabies Vaccine, Wellness Exam, Canine Adult Wellness Labwork, Fecal Test, Canine Leptospirosis Vaccine, CareClub Checkup Exam, Wellness Exam, Canine Dental, Canine Dental Xray, CareClub Checkup Exam, CareClub Checkup Exam",13,true,true,324,17724927,Adult Paws for Dogs,true,false,null,2,1507.23,"Canine Influenza or Lyme Vaccine, Wellness Exam, Fecal Test, Canine Adult Bordetella Vaccine, Canine Leptospirosis Vaccine, , Canine Influenza Vaccine, Canine Adult Combo Vaccine, Wellness Exam, Canine Adult Wellness Labwork",9,false,true,324,17725954,Adult Paws for Dogs,true,true,null,3,1353.9299999999998,"Fecal Test, Canine Adult Bordetella Vaccine, Wellness Exam, Fecal Test, Canine Adult Rabies Vaccine, Fecal Test, Canine Leptospirosis Vaccine, Wellness Exam, Canine Influenza Vaccine, Canine Adult Wellness Labwork",10,false,true,324,17727028,Senior Paws for Dogs,true,true,Signed up in error,0,null,"",0,false,false
41060063,Dog,324,17723912,Adult Paws Plus for Dogs,true,false,null,6,1521.93,"Canine Influenza or Lyme Vaccine, Canine Adult Bordetella Vaccine, Canine Adult Rabies Vaccine, Wellness Exam, Canine Adult Wellness Labwork, Fecal Test, Canine Leptospirosis Vaccine, CareClub Checkup Exam, Wellness Exam, Canine Dental, Canine Dental Xray, CareClub Checkup Exam, CareClub Checkup Exam",13,true,true,324,17724913,Adult Paws Plus for Dogs,true,true,Downgrade,2,1507.23,"Canine Influenza or Lyme Vaccine, Wellness Exam, Fecal Test, Canine Adult Bordetella Vaccine, Canine Leptospirosis Vaccine, , Canine Influenza Vaccine, Canine Adult Combo Vaccine, Wellness Exam, Canine Adult Wellness Labwork",9,false,true,324,17725954,Adult Paws for Dogs,true,true,null,3,1353.9299999999998,"Fecal Test, Canine Adult Bordetella Vaccine, Wellness Exam, Fecal Test, Canine Adult Rabies Vaccine, Fecal Test, Canine Leptospirosis Vaccine, Wellness Exam, Canine Influenza Vaccine, Canine Adult Wellness Labwork",10,false,true,324,17727028,Senior Paws for Dogs,true,true,Signed up in error,0,null,"",0,false,false
41080728,Dog,324,17724074,Senior Paws for Dogs,true,false,Pet passed away,2,1253.48,"CareClub Checkup Exam, Fecal Test, Canine Senior Wellness Labwork, Wellness Exam",4,false,false,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
41083247,Cat,null,null,null,null,null,null,null,null,null,null,null,null,324,17724990,Senior Paws Plus for Cats,true,false,null,2,2032.2800000000002,"Canine/Feline Senior Radiographs, Feline Senior Wellness Labwork, Wellness Exam, CareClub Checkup Exam",4,false,false,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
41084121,Cat,324,17724256,Adult Paws for Cats,true,true,null,2,1111.38,"Wellness Exam, Feline Adult Wellness Labwork, Fecal Test, Feline Adult FVRCP Vaccine, Feline Adult FeLV Vaccine, Wellness Exam, Feline Adult Rabies Vaccine",7,false,true,324,17725275,Adult Paws for Cats,true,true,null,1,858.88,"Wellness Exam, Feline Adult Wellness Labwork, Fecal Test",3,false,false,324,17726319,Adult Paws for Cats,true,true,null,1,875.18,"Feline Adult Wellness Labwork, Fecal Test, Wellness Exam",3,false,false,324,17727363,Adult Paws for Cats,true,true,null,1,1009.43,"Feline Adult FVRCP Vaccine, Fecal Test, Feline Adult Wellness Labwork, Wellness Exam",4,false,true
41084693,Cat,324,17724419,Adult Paws for Cats,true,false,null,3,1055.48,"Wellness Exam, Feline Adult FeLV Vaccine, Fecal Test, Feline Adult Wellness Labwork, Wellness Exam, Feline Adult FVRCP Vaccine, Feline Adult Rabies Vaccine, CareClub Checkup Exam",8,false,true,324,17725482,Adult Paws for Cats,true,true,null,3,986.63,"Wellness Exam, Feline Adult Wellness Labwork, Feline Adult Rabies Vaccine, Wellness Exam, Fecal Test",5,false,true,324,17726528,Adult Paws for Cats,true,true,null,4,1050.6799999999998,"Wellness Exam, Feline Adult Rabies Vaccine, HomeAgain Service, Wellness Exam, Feline Adult Wellness Labwork, Fecal Test, CareClub Checkup Exam, CareClub Checkup Exam",8,false,true,324,17727571,Adult Paws for Cats,true,true,null,2,841.38,"Wellness Exam, Feline Adult FVRCP Vaccine, Feline Adult Rabies Vaccine, Fecal Test",4,false,true
41087716,Dog,null,null,null,null,null,null,null,null,null,null,null,null,324,17725055,Junior Paws for Dogs,true,false,Upgrade,10,1964.0100000000002,"CareClub Checkup Exam, CareClub Checkup Exam, Canine Puppy Bordetella Vaccine, Canine Leptospirosis Vaccine, Canine Puppy Combo Vaccine, Protective Collar, HomeAgain Service, Canine Pain Medication Dispensed, Canine Spay, CareClub Checkup Exam, , CareClub Checkup Exam, Fecal Test, Puppy/Kitten Recheck Exam, Canine Puppy Rabies Vaccine, Canine Puppy Combo Vaccine, Canine Influenza or Lyme Vaccine, Canine Puppy Bordetella Vaccine, Canine Puppy Combo Vaccine, Puppy/Kitten 1st Exam, Fecal Test, CareClub Checkup Exam, Puppy/Kitten Recheck Exam, Canine Influenza Vaccine, PreOp Bloodwork (Spay/Neuter), CareClub Checkup Exam",25,false,true,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
41087716,Dog,null,null,null,null,null,null,null,null,null,null,null,null,324,17725056,Junior Paws Plus Puppy Spay,true,false,null,10,1964.0100000000002,"CareClub Checkup Exam, CareClub Checkup Exam, Canine Puppy Bordetella Vaccine, Canine Leptospirosis Vaccine, Canine Puppy Combo Vaccine, Protective Collar, HomeAgain Service, Canine Pain Medication Dispensed, Canine Spay, CareClub Checkup Exam, , CareClub Checkup Exam, Fecal Test, Puppy/Kitten Recheck Exam, Canine Puppy Rabies Vaccine, Canine Puppy Combo Vaccine, Canine Influenza or Lyme Vaccine, Canine Puppy Bordetella Vaccine, Canine Puppy Combo Vaccine, Puppy/Kitten 1st Exam, Fecal Test, CareClub Checkup Exam, Puppy/Kitten Recheck Exam, Canine Influenza Vaccine, PreOp Bloodwork (Spay/Neuter), CareClub Checkup Exam",25,false,true,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
41088495,Dog,null,null,null,null,null,null,null,null,null,null,null,null,324,17725465,Junior Paws Plus Puppy Neuter,true,false,null,9,1755.63,"CareClub Checkup Exam, Puppy/Kitten 1st Exam, Canine Puppy Combo Vaccine, Canine Puppy Rabies Vaccine, Canine Influenza Vaccine, Canine Puppy Bordetella Vaccine, Puppy/Kitten Recheck Exam, CareClub Checkup Exam, Canine Puppy Combo Vaccine, Canine Puppy Bordetella Vaccine, Fecal Test, Deworming, Puppy/Kitten Recheck Exam, Canine Influenza Vaccine, PreOp Bloodwork (Spay/Neuter), HomeAgain Service, Canine Pain Medication Dispensed, Canine Neuter, Protective Collar, CareClub Checkup Exam",20,false,true,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
41088543,Cat,null,null,null,null,null,null,null,null,null,null,null,null,324,17725545,Junior Paws Plus Kitten Neuter,true,false,null,6,1748.58,"Feline Kitten FVRCP Vaccine, Fecal Test, Puppy/Kitten 1st Exam, Feline Kitten FeLV Vaccine, Feline Pain Medication Dispensed, Feline Neuter, Protective Collar, HomeAgain Service, CareClub Checkup Exam, Puppy/Kitten Recheck Exam, Feline Kitten FVRCP Vaccine, Feline Kitten FeLV Vaccine, Feline Kitten Rabies Vaccine, PreOp Bloodwork (Spay/Neuter), Puppy/Kitten Recheck Exam, Fecal Test",16,false,true,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
41088637,Dog,null,null,null,null,null,null,null,null,null,null,null,null,324,17725528,Senior Paws Plus for Dogs,true,false,null,6,3033.73,"Wellness Exam, Canine Adult Combo Vaccine, Canine Influenza or Lyme Vaccine, Canine Adult Bordetella Vaccine, Wellness Exam, Fecal Test, Canine/Feline Senior Blood Pressure, Canine/Feline Senior Radiographs, Canine Senior Wellness Labwork, Canine Dental, Canine Dental Xray, HomeAgain Service, Canine Adult Rabies Vaccine, CareClub Checkup Exam, Canine Influenza Vaccine, CareClub Checkup Exam",16,true,true,324,17726578,Senior Paws Plus for Dogs,true,true,null,5,2929.33,"Wellness Exam, Canine Leptospirosis Vaccine, Canine Adult Bordetella Vaccine, CareClub Checkup Exam, Canine/Feline Senior Radiographs, Wellness Exam, Canine Dental, Canine/Feline Senior Blood Pressure, Canine Dental Xray, Canine Influenza or Lyme Vaccine, Fecal Test, Canine Senior Wellness Labwork",12,true,true,324,17727623,Senior Paws Plus for Dogs,true,true,null,1,2788.58,"Wellness Exam, Canine/Feline Senior Radiographs, Canine Senior Wellness Labwork, Fecal Test, Canine/Feline Senior Blood Pressure",5,false,false
